2017-03-07 09:17:04.209 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2017-03-07 17:09:30.069 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionDelete(java.lang.String)
2017-03-07 17:09:30.070 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/handle/{id}]}" onto public java.lang.String com.maizhong.controller.RoleController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-07 17:09:30.070 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.save(com.maizhong.pojo.TbRole,org.springframework.validation.BindingResult)
2017-03-07 17:09:30.070 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.delete(java.lang.String)
2017-03-07 17:09:30.070 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.update(com.maizhong.pojo.TbRole,org.springframework.validation.BindingResult)
2017-03-07 17:09:30.071 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role],methods=[GET]}" onto public java.lang.String com.maizhong.controller.RoleController.role(org.springframework.ui.Model)
2017-03-07 17:09:30.071 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/permission/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.rolePermission(java.util.List,long)
2017-03-07 17:09:30.071 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/permission/{id}],methods=[GET]}" onto public java.lang.String com.maizhong.controller.RoleController.rolePermission(java.lang.String,org.springframework.ui.Model)
2017-03-07 17:09:30.071 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.roleList(com.maizhong.common.dto.PageSearchParam)
2017-03-07 17:09:30.073 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/handle/{id}]}" onto public java.lang.String com.maizhong.controller.UserController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-07 17:09:30.073 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user],methods=[GET]}" onto public java.lang.String com.maizhong.controller.UserController.user(org.springframework.ui.Model)
2017-03-07 17:09:30.073 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userList(com.maizhong.common.dto.PageSearchParam)
2017-03-07 17:09:30.073 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userUpdate(com.maizhong.pojo.TbUser)
2017-03-07 17:09:30.073 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userSave(com.maizhong.pojo.TbUser)
2017-03-07 17:09:30.074 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/delete/{userId}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userDelete(long)
2017-03-07 17:09:30.074 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{userId}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userAdvertUpload(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-07 17:09:30.074 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{userId}/role/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userRoleUpdate(java.util.List,long)
2017-03-07 17:09:30.074 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id}/pass/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userPassUpdate(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2017-03-07 17:09:30.075 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/handle/{id}]}" onto public java.lang.String com.maizhong.controller.DictionaryController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-07 17:09:30.076 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionarySave(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-07 17:09:30.076 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryUpdate(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-07 17:09:30.076 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryDelete(java.lang.String)
2017-03-07 17:09:30.076 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary],methods=[GET]}" onto public java.lang.String com.maizhong.controller.DictionaryController.dictionary(org.springframework.ui.Model)
2017-03-07 17:09:30.076 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryList()
2017-03-07 17:09:30.079 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.runLog(org.springframework.ui.Model)
2017-03-07 17:09:30.079 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunDelete()
2017-03-07 17:09:30.079 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunList(com.maizhong.common.dto.PageSearchParam)
2017-03-07 17:09:30.079 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.errorLog(org.springframework.ui.Model)
2017-03-07 17:09:30.080 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorList(com.maizhong.common.dto.PageSearchParam)
2017-03-07 17:09:30.080 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorDelete()
2017-03-07 17:09:30.080 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/detail/{id}]}" onto public java.lang.String com.maizhong.controller.LogController.logErrorDetail(int,org.springframework.ui.Model)
2017-03-07 17:09:30.081 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lock/{un}/{pwd}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.lock(java.lang.String,java.lang.String)
2017-03-07 17:09:30.081 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public java.lang.String com.maizhong.controller.LoginController.login()
2017-03-07 17:09:30.081 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/loginCheck]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.loginCheck(com.maizhong.pojo.TbUser,org.springframework.validation.BindingResult,javax.servlet.http.HttpServletRequest)
2017-03-07 17:09:30.081 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/logOut],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.logOut()
2017-03-07 17:09:30.081 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/verifyCode],methods=[GET]}" onto public void com.maizhong.controller.LoginController.verifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2017-03-07 17:09:30.082 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/file/upload]}" onto public java.lang.String com.maizhong.controller.FileUploadController.upload(org.springframework.web.multipart.MultipartFile)
2017-03-07 17:09:30.083 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/list]}" onto public java.lang.String com.maizhong.controller.CarController.list(org.springframework.ui.Model)
2017-03-07 17:09:30.083 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/insert]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.insert(com.maizhong.pojo.TbCar)
2017-03-07 17:09:30.083 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/add]}" onto public java.lang.String com.maizhong.controller.CarController.addCar()
2017-03-07 17:09:30.084 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/seeDesc]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.seeDesc(java.lang.Long)
2017-03-07 17:09:30.084 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.findAll(com.maizhong.common.dto.PageSearchParam)
2017-03-07 17:09:30.085 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/handle/{id}]}" onto public java.lang.String com.maizhong.controller.MenuController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-07 17:09:30.085 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuSave(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-07 17:09:30.086 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuUpdate(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-07 17:09:30.086 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuDelete(java.lang.String)
2017-03-07 17:09:30.086 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/json/{typeId}],methods=[GET]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuJson(java.lang.String)
2017-03-07 17:09:30.086 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu],methods=[GET]}" onto public java.lang.String com.maizhong.controller.MenuController.menu(org.springframework.ui.Model)
2017-03-07 17:09:30.086 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuList()
2017-03-07 17:09:30.086 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/redis/clear],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuRedisClear()
2017-03-07 17:09:30.087 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.maizhong.controller.IndexController.Index(org.springframework.ui.Model)
2017-03-07 17:09:30.214 [http-bio-8081-exec-1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.1.1.Final
2017-03-07 17:09:30.751 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispathcher-servlet': startup date [Tue Mar 07 17:09:29 CST 2017]; parent: Root WebApplicationContext
2017-03-07 17:09:30.975 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispathcher-servlet': startup date [Tue Mar 07 17:09:29 CST 2017]; parent: Root WebApplicationContext
2017-03-07 17:09:31.277 [http-bio-8081-exec-1] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2017-03-07 17:09:31.422 [http-bio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispathcher': initialization completed in 2273 ms
2017-03-07 17:09:41.933 [http-bio-8081-exec-10] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/Center.html] in DispatcherServlet with name 'dispathcher'
2017-03-07 17:09:43.982 [http-bio-8081-exec-10] INFO  com.maizhong.service.impl.MenuServiceImpl - 命中缓存 MANAGER_MENU_KEY:[{"children":[{"href":"/user","icon":"fa2 fa-address-card-o","spread":false,"title":"用户管理"},{"href":"/role","icon":"fa2 fa-group","spread":false,"title":"角色管理"}],"icon":"fa2 fa-user","spread":true,"title":"用户控制"},{"children":[{"href":"/menu","icon":"fa2 fa-globe","spread":false,"title":"菜单管理"},{"href":"/dictionary","icon":"fa2 fa-book","spread":false,"title":"数据字典"},{"href":"/permission","icon":"fa2 fa-key","spread":false,"title":"权限管理"}],"icon":"fa2 fa-cogs","spread":false,"title":"系统控制"},{"children":[],"icon":"fa2 fa-globe","spread":false,"title":"商品管理"},{"children":[{"href":"/log/run","icon":"fa2 fa-modx","spread":false,"title":"运行日志"},{"href":"/log/error","icon":"fa2 fa-bug","spread":false,"title":"异常日志"}],"icon":"fa2 fa-file-code-o","spread":false,"title":"系统日志"}]
2017-03-07 17:21:34.304 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2017-03-07 17:21:34.996 [localhost-startStop-1] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Mar 07 17:21:34 CST 2017]; root of context hierarchy
2017-03-07 17:21:35.084 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-dao.xml]
2017-03-07 17:21:35.292 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-service.xml]
2017-03-07 17:21:35.569 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-shiro.xml]
2017-03-07 17:21:35.617 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-jedis.xml]
2017-03-07 17:21:36.090 [localhost-startStop-1] INFO  o.s.c.support.PropertySourcesPlaceholderConfigurer - Loading properties file from file [D:\workspace\MaiZhong\Manager\Manager_Controller\target\classes\resource\db.properties]
2017-03-07 17:21:36.091 [localhost-startStop-1] INFO  o.s.c.support.PropertySourcesPlaceholderConfigurer - Loading properties file from file [D:\workspace\MaiZhong\Manager\Manager_Controller\target\classes\resource\resource.properties]
2017-03-07 17:21:36.258 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0' of type [class org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
